age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
-0.38492275916439483,Private,0.0010545061775310955,Some-college,-0.16748592290604328,Married-civ-spouse,Transport-moving,Husband,Black,Male,-0.14924564429151588,5.134514205399984,-0.39703646117411606,United-States,<=50K
2.2648974388123175,Private,-0.037657024023051835,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,5.122223855600429,-0.39703646117411606,United-States,>50K
2.5961249635594066,Private,1.1743488416770902,HS-grad,-0.621585080080878,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,5.122223855600429,-0.39703646117411606,United-States,>50K
3.0101593694932682,Self-emp-not-inc,1.4887490868059994,Prof-school,2.10300986296813,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,5.122223855600429,2.083099356327804,United-States,>50K
2.1820905576255454,State-gov,0.40617302948389916,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,5.122223855600429,-0.39703646117411606,United-States,>50K
2.1820905576255454,Federal-gov,-1.8087066529469555,Some-college,-0.16748592290604328,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-0.14924564429151588,5.122223855600429,-0.39703646117411606,United-States,>50K
2.8445456071197235,Private,-0.3806851536624724,Some-college,-0.16748592290604328,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,5.122223855600429,2.083099356327804,United-States,>50K
2.4305112011858623,Self-emp-not-inc,-0.7334746206822362,Assoc-voc,0.28661323426879143,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,5.060772106602651,-0.39703646117411606,United-States,<=50K
-0.13650211560407804,Self-emp-not-inc,-1.2860491956893083,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,5.0116107074044285,-0.39703646117411606,United-States,<=50K
0.5259529338901001,Federal-gov,0.3048646211296528,Assoc-acdm,0.7407123914436261,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,-0.14924564429151588,4.891165279368783,-0.39703646117411606,Philippines,<=50K
-0.7161502839114839,Private,-0.3694849398994135,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.834629670290828,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Private,1.05206737116838,11th,-1.5297833944305474,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.834629670290828,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,0.22149036800957486,Some-college,-0.16748592290604328,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.14924564429151588,4.834629670290828,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Private,-1.2995285896425888,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.819881250531361,0.843031447576844,United-States,<=50K
-1.047377808658573,Private,-0.7471266798014427,Some-college,-0.16748592290604328,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
1.2712148645710506,Private,-0.09601785010600024,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.819881250531361,2.083099356327804,United-States,<=50K
1.105601102197506,Local-gov,1.4323221105814208,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
-0.6333434027247117,Private,1.2711564447062018,Some-college,-0.16748592290604328,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
-0.053695234417305775,Federal-gov,0.7861630156425203,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
-0.7161502839114839,Private,-1.1108516073298458,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Local-gov,-0.8642742393766233,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
1.105601102197506,Private,0.1728103022295376,HS-grad,-0.621585080080878,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.8930636246745001,United-States,<=50K
-0.053695234417305775,Private,-0.23517446283120008,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.819881250531361,0.595017865826652,United-States,<=50K
0.029111646769466495,Private,-0.5127164505404641,HS-grad,-0.621585080080878,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
-0.7989571650982562,Private,0.7349850604620887,Assoc-voc,0.28661323426879143,Married-civ-spouse,Tech-support,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
0.5259529338901001,Private,0.07379258507657467,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
-0.053695234417305775,Private,-0.30173112879009706,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,Poland,<=50K
0.029111646769466495,Private,1.5353917036281113,10th,-1.983882551605382,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.819881250531361,-0.39703646117411606,United-States,<=50K
0.36033917151655553,Private,-0.731932145199965,11th,-1.5297833944305474,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.797758620892161,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Private,-1.6171519178687812,Some-college,-0.16748592290604328,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,4.797758620892161,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Private,1.5516912952915145,Some-college,-0.16748592290604328,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,4.797758620892161,2.083099356327804,United-States,<=50K
-0.053695234417305775,Private,-1.6713227359252614,HS-grad,-0.621585080080878,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,4.797758620892161,-0.39703646117411606,United-States,<=50K
0.27753229032978327,Self-emp-not-inc,-0.688190303165408,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.797758620892161,1.58707219282742,United-States,<=50K
1.7680561516916842,Private,-0.6162810170628087,HS-grad,-0.621585080080878,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.14924564429151588,4.797758620892161,-1.885117951675268,United-States,<=50K
0.8571804586371892,Local-gov,-0.8448091196712455,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
1.1884079833842782,Local-gov,-0.5239857303698935,HS-grad,-0.621585080080878,Married-civ-spouse,Other-service,Husband,White,Male,-0.14924564429151588,4.699435822495715,0.843031447576844,United-States,<=50K
0.7743735774504169,Private,2.6790797186769124,11th,-1.5297833944305474,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
-0.5505365215379394,Federal-gov,-0.3739281901692395,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,Iran,<=50K
0.27753229032978327,Self-emp-not-inc,-0.11397502736229205,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
-0.5505365215379394,Private,-0.8951467710441712,Assoc-acdm,0.7407123914436261,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,4.699435822495715,0.09899070232626796,United-States,<=50K
-0.8817640462850285,Local-gov,-0.06170352613099645,Assoc-acdm,0.7407123914436261,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,England,<=50K
-1.047377808658573,Private,-1.6539756422552412,Assoc-voc,0.28661323426879143,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
1.6852492705049118,Private,-0.12248166453690722,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,4.699435822495715,2.083099356327804,United-States,<=50K
-1.047377808658573,Private,-0.5622598421501308,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,0.035875314639250803,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Own-child,White,Female,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
-0.7161502839114839,Private,-1.5206320901162127,Assoc-acdm,0.7407123914436261,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,-0.8369240770939635,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Self-emp-inc,0.20709009317135624,HS-grad,-0.621585080080878,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
1.1884079833842782,Private,1.18702246485605,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.699435822495715,-0.39703646117411606,United-States,<=50K
1.0227942210107337,Private,0.3489863265292467,HS-grad,-0.621585080080878,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,4.699435822495715,0.843031447576844,United-States,<=50K
0.6915666962636446,Self-emp-not-inc,2.018520348899793,Doctorate,2.5571090201429647,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,4.699435822495715,0.843031447576844,United-States,<=50K
-1.6270259769659787,Private,0.7020981018587389,HS-grad,-0.621585080080878,Never-married,Prof-specialty,Unmarried,White,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-0.7161502839114839,Private,-1.4155250481115969,HS-grad,-0.621585080080878,Never-married,Adm-clerical,Unmarried,White,Male,-0.14924564429151588,4.696977752535805,0.09899070232626796,United-States,<=50K
-1.5442190957792066,Private,1.5569172943135379,HS-grad,-0.621585080080878,Never-married,Other-service,Unmarried,White,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-0.4677296403511671,Private,0.24660739414625996,Bachelors,1.1948115486184607,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-1.5442190957792066,Private,-0.38842055309595197,HS-grad,-0.621585080080878,Never-married,Other-service,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-1.2957984522188897,Private,0.3836920248803492,HS-grad,-0.621585080080878,Never-married,Adm-clerical,Own-child,Black,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
1.3540217457578227,Private,-0.6588947800133166,HS-grad,-0.621585080080878,Separated,Prof-specialty,Not-in-family,Black,Female,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
0.19472540914301104,Self-emp-not-inc,1.118416838928166,Some-college,-0.16748592290604328,Divorced,Craft-repair,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,2.083099356327804,United-States,<=50K
1.2712148645710506,Self-emp-not-inc,0.22007451364898262,HS-grad,-0.621585080080878,Widowed,Craft-repair,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,-1.637104369925076,United-States,<=50K
-1.1301846898453451,Private,2.275722380062988,HS-grad,-0.621585080080878,Never-married,Craft-repair,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,2.083099356327804,United-States,<=50K
-1.6270259769659787,Private,0.9642498677784759,Some-college,-0.16748592290604328,Never-married,Adm-clerical,Own-child,White,Female,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-1.2129915710321175,Private,0.3384997954520148,HS-grad,-0.621585080080878,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,4.696977752535805,-1.1410772064246921,United-States,<=50K
-1.4614122145924342,Local-gov,-0.8941798461149862,Some-college,-0.16748592290604328,Never-married,Other-service,Not-in-family,White,Female,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,0.3300737353548317,HS-grad,-0.621585080080878,Never-married,Machine-op-inspct,Not-in-family,Black,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-1.6270259769659787,Private,0.2053173974678505,HS-grad,-0.621585080080878,Never-married,Adm-clerical,Own-child,White,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-1.4614122145924342,Private,-1.6181073317869044,Some-college,-0.16748592290604328,Never-married,Prof-specialty,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,0.843031447576844,United-States,<=50K
0.7743735774504169,Private,-1.00314307682528,HS-grad,-0.621585080080878,Separated,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,-0.06714823436319263,Bachelors,1.1948115486184607,Never-married,Other-service,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-0.6333434027247117,Private,0.10517160123083845,HS-grad,-0.621585080080878,Never-married,Farming-fishing,Not-in-family,White,Male,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,1.3493737648706268,HS-grad,-0.621585080080878,Never-married,Other-service,Not-in-family,Black,Female,-0.14924564429151588,4.696977752535805,-0.39703646117411606,United-States,<=50K
-0.9645709274718007,Private,-0.6408109816353458,HS-grad,-0.621585080080878,Never-married,Other-service,Not-in-family,White,Male,-0.14924564429151588,4.6453582833776705,-0.39703646117411606,United-States,<=50K
-0.9645709274718007,Private,-0.7397481217108767,Some-college,-0.16748592290604328,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,-0.14924564429151588,4.6453582833776705,-0.39703646117411606,Philippines,<=50K
-0.8817640462850285,Local-gov,1.4312515865526805,Assoc-acdm,0.7407123914436261,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,4.6453582833776705,-0.39703646117411606,United-States,<=50K
0.27753229032978327,Private,-0.05395661568645518,HS-grad,-0.621585080080878,Divorced,Transport-moving,Not-in-family,White,Male,-0.14924564429151588,4.6453582833776705,1.091045029327036,United-States,<=50K
0.44314605270332785,Private,2.0156425961343616,Some-college,-0.16748592290604328,Separated,Exec-managerial,Not-in-family,White,Male,-0.14924564429151588,4.6453582833776705,0.843031447576844,England,<=50K
-0.8817640462850285,Private,0.04720214952398871,Bachelors,1.1948115486184607,Never-married,Tech-support,Not-in-family,White,Female,-0.14924564429151588,4.6453582833776705,-1.637104369925076,United-States,<=50K
